,Flow Duration,Bwd Packet Length Max,Bwd Packet Length Mean,Bwd Packet Length Std,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd Header Length,Bwd Header Length,Bwd Packets/s,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,PSH Flag Count,ACK Flag Count,Average Packet Size,Avg Bwd Segment Size,Init_Win_bytes_forward,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
7397,119058424,0,0,0,119000000,0,119000000,119000000,119000000,119000000,0,119000000,119000000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,410,32,0,0,0,0,119000000,0,119000000,119000000,4
69517,11662542,3525,881,1762,1060231,2168542,5842764,1,6662195,951742,2163175,5845277,1,3887481,2692142,5842764,816927,264,136,0,3525,425,960,923125,0,1,0,460,881,29200,32,817026,0,817026,817026,5842764,0,5842764,5842764,4
61027,5004149,3525,881,1762,625518,1767483,4999818,30,4331,1082,1190,2259,30,1667980,2886543,5001074,958,168,136,0,3525,379,1108,1228654,0,1,0,421,881,29200,32,0,0,0,0,0,0,0,0,4
63869,11538146,2077,705,990,1282016,2570478,6536334,34,6545424,1636356,3271470,6543561,325,2884528,3388674,6536334,99,168,168,0,2077,367,720,519207,0,1,0,404,705,29200,32,945,0,945,945,6536334,0,6536334,6536334,4
68028,116927947,0,0,0,117000000,0,117000000,117000000,117000000,117000000,0,117000000,117000000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,410,32,0,0,0,0,117000000,0,117000000,117000000,4
61019,10787661,2077,692,886,1078766,2274060,5782323,15,5813335,1453333,2902122,5806516,274,2157529,2959768,5782323,192,180,200,0,2077,379,690,476196,0,1,0,414,692,29200,32,863,0,863,863,5782323,0,5782323,5782323,4
61017,11888878,5840,2326,3185,990739,2346972,6883594,4,6890279,984325,2602723,6886748,4,2972211,3516128,6883594,169,264,168,0,5840,857,2103,4423274,0,1,0,923,2326,29200,32,939,0,939,939,6883594,0,6883594,6883594,4
69524,9447433,3525,881,1762,1180929,2191052,4999936,3,4447497,1111874,2222891,4446212,3,3149097,2740679,5001072,731,168,136,0,3525,380,1108,1228424,0,1,0,423,881,29200,32,0,0,0,0,0,0,0,0,4
7965,10880873,3525,881,1762,1360109,2525284,5876814,47,5890730,1472682,2944165,5888931,235,3626942,3170548,5876814,819,168,136,0,3525,393,1107,1227248,0,1,0,437,881,29200,32,866,0,866,866,5876814,0,5876814,5876814,4
69526,12434249,4392,1938,2190,888160,2081838,6433369,15,7433866,929233,2251584,6434362,112,2287407,3172041,6433369,15,304,200,0,4392,744,1586,2516746,0,1,0,794,1938,29200,32,998785,0,998785,998785,6433369,0,6433369,6433369,4
10546,10632242,5792,1938,2544,817864,1999872,5627168,19,5629784,804254,2127069,5627995,19,2126438,2919684,5627168,47,264,200,0,5792,802,1801,3245259,0,1,0,860,1938,29200,32,786,0,786,786,5627168,0,5627168,5627168,4
68025,12860922,2077,705,990,1071743,2353088,7031214,43,7861411,1123058,2610534,7032805,61,3215219,3355866,7031214,47,264,168,0,2077,375,631,398968,0,1,0,404,705,29200,32,828482,0,828482,828482,7031214,0,7031214,7031214,4
61013,11153058,5792,1938,2544,929421,2183568,6146392,13,6149517,1024919,2509369,6147148,271,2230601,3080244,6146392,13,232,200,0,5792,857,1855,3444647,0,1,0,923,1938,29200,32,1467,0,1467,1467,6146392,0,6146392,6146392,4
63877,15994868,0,0,0,16000000,0,16000000,16000000,16000000,16000000,0,16000000,16000000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,410,32,0,0,0,0,16000000,0,16000000,16000000,4
63909,11402718,5840,2326,3185,950226,2238397,6396708,42,6399522,914217,2417886,6397469,241,2850669,3339757,6396708,155,264,168,0,5840,866,2101,4414586,0,1,0,933,2326,29200,32,925,0,925,925,6396708,0,6396708,6396708,4
7969,5007106,4344,1661,1765,357650,1336195,5000121,1,6985,997,1523,3993,1,834502,2041933,5002581,49,264,232,1,4344,751,1393,1942864,0,1,0,801,1661,29200,32,0,0,0,0,0,0,0,0,4
60957,11954740,2077,705,990,1328304,2678978,6949196,4,6954381,1738595,3475132,6951294,4,2988682,3539768,6949196,81,168,168,0,2077,365,720,518784,0,1,0,402,705,29200,32,2721,0,2721,2721,6949196,0,6949196,6949196,4
9454,11170607,7288,2326,3351,930883,2187478,6164663,9,6167495,881070,2330261,6165606,216,2792649,3258658,6164663,161,264,168,0,7288,854,2181,4759098,0,1,0,920,2326,29200,32,879,0,879,879,6164663,0,6164663,6164663,4
68014,11859849,5792,1938,2544,912296,2258207,6855298,0,6857989,979712,2591312,6856257,0,2371954,3312882,6855298,48,264,200,0,5792,803,1801,3244760,0,1,0,860,1938,29200,32,803,0,803,803,6855298,0,6855298,6855298,4
63902,11905218,10184,2326,4437,1082292,2444551,6903542,4,6906783,1151130,2819083,6905560,4,2976298,3523024,6903542,154,232,168,0,10184,922,2811,7906500,0,1,0,999,2326,29200,32,560,0,560,560,6903542,0,6903542,6903542,4
63855,11792659,5840,1938,2550,907127,2243411,6786740,4,6789423,969917,2565314,6787504,4,2358522,3290011,6786740,14,264,200,0,5840,813,1802,3248042,0,1,0,871,1938,29200,32,856,0,856,856,6786740,0,6786740,6786740,4
63899,3049619,0,0,0,3049619,0,3049619,3049619,3049619,3049619,0,3049619,3049619,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,410,32,0,0,0,0,0,0,0,0,4
68024,11959323,2077,705,990,1328813,2680472,6953322,48,6957076,1739269,3477760,6955909,256,2989818,3542210,6953322,186,168,168,0,2077,362,719,517998,0,1,0,399,705,29200,32,903,0,903,903,6953322,0,6953322,6953322,4
63884,48972201,0,0,0,49000000,0,49000000,49000000,49000000,49000000,0,49000000,49000000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,284,32,0,0,0,0,49000000,0,49000000,49000000,4
60989,18513766,10184,2326,4437,1542813,4032190,13500000,1,13500000,1931761,5109707,13500000,1,4628426,6372883,13500000,174,264,168,0,10184,867,2710,7349236,0,1,0,934,2326,29200,32,863,0,863,863,13500000,0,13500000,13500000,4
69537,24179410,0,0,0,24200000,0,24200000,24200000,24200000,24200000,0,24200000,24200000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,410,32,0,0,0,0,24200000,0,24200000,24200000,4
69535,11761490,3525,881,1762,1470186,2761129,6759334,3,6764510,1691127,3381708,6763690,3,3920492,3506448,6759334,889,168,136,0,3525,405,1108,1229191,0,1,0,450,881,29200,32,903,0,903,903,6759334,0,6759334,6759334,4
69529,9532530,3525,881,1762,1059170,1882943,5000058,100,4532472,906494,1530283,3532435,240,2844537,2570190,5002377,1057,208,136,0,3525,353,1057,1118311,0,1,0,388,881,29200,32,0,0,0,0,0,0,0,0,4
63896,11864913,10184,2326,4437,988742,2342014,6863452,1,6868944,981277,2595855,6868125,1,2966221,3507952,6863452,197,264,168,0,10184,855,2712,7360250,0,1,0,921,2326,29200,32,855,0,855,855,6863452,0,6863452,6863452,4
61050,24616062,7288,2326,3351,1641070,3427830,12600000,12,19600000,1961497,3964209,12600000,199,4401963,5954209,12600000,161,384,168,0,7288,703,1994,3979636,0,1,0,747,2326,29200,32,7009918,0,7009918,7009918,12600000,0,12600000,12600000,4
9472,9728876,0,0,0,9728876,0,9728876,9728876,9728876,9728876,0,9728876,9728876,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,296,32,0,0,0,0,9728876,0,9728876,9728876,4
10530,21217795,0,0,0,21200000,0,21200000,21200000,21200000,21200000,0,21200000,21200000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,284,32,0,0,0,0,21200000,0,21200000,21200000,4
61119,11864871,10184,2326,4437,988739,2341612,6859081,1,6864980,980711,2594035,6863432,1,2966206,3506824,6859081,196,264,168,0,10184,864,2711,7351128,0,1,0,931,2326,29200,32,1598,0,1598,1598,6859081,0,6859081,6859081,4
63811,6775122,2077,705,990,752791,1697531,5001933,53,1773189,443297,885825,1772035,259,1693767,2359116,5003784,192,168,168,0,2077,355,718,516875,0,1,0,390,705,29200,32,0,0,0,0,0,0,0,0,4
7954,9192740,5792,1938,2544,766061,1796933,5001159,14,4191581,698596,1710474,4190088,178,1838536,2533483,5002594,14,232,200,0,5792,848,1858,3454746,0,1,0,914,1938,29200,32,0,0,0,0,0,0,0,0,4
61126,45124646,0,0,0,45100000,0,45100000,45100000,45100000,45100000,0,45100000,45100000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,296,32,0,0,0,0,45100000,0,45100000,45100000,4
61128,101077144,0,0,0,101000000,0,101000000,101000000,101000000,101000000,0,101000000,101000000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,296,32,0,0,0,0,101000000,0,101000000,101000000,4
61131,1213884,0,0,0,1213884,0,1213884,1213884,1213884,1213884,0,1213884,1213884,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,284,32,0,0,0,0,0,0,0,0,4
10502,5006846,5792,1938,2544,385142,1387181,5001961,47,4885,697,559,1391,197,1001359,2237992,5004803,52,264,200,1,5792,798,1802,3249179,0,1,0,855,1938,29200,32,0,0,0,0,0,0,0,0,4
10500,10137435,7288,2326,3351,844786,1971150,5135730,1,5144642,734948,1943741,5142940,1,2534346,2926455,5135730,131,264,168,0,7288,852,2182,4762155,0,1,0,917,2326,29200,32,739,0,739,739,5135730,0,5135730,5135730,4
61151,11618699,3525,881,1762,1659814,2871187,6613875,42,6618316,2206105,3820340,6617455,247,3872885,3448510,6613875,900,136,136,0,3525,430,1166,1360026,0,1,0,484,881,29200,32,942,0,942,942,6613875,0,6613875,6613875,4
7425,10442360,5840,2326,3185,870196,2033601,5436469,49,5440101,777157,2055379,5438320,221,2610573,3019055,5436469,123,264,168,0,5840,857,2103,4423274,0,1,0,923,2326,29200,32,843,0,843,843,5436469,0,5436469,5436469,4
69450,11696929,7288,2326,3351,974744,2304045,6692006,46,6695584,956512,2529807,6693577,184,2924220,3445599,6692006,125,264,168,0,7288,875,2177,4741877,0,1,0,942,2326,29200,32,1021,0,1021,1021,6692006,0,6692006,6692006,4
63790,11865119,4392,1938,2190,912701,2259399,6863577,1,6867194,981027,2594837,6865565,1,2373014,3315137,6863577,18,264,200,0,4392,807,1625,2642423,0,1,0,865,1938,29200,32,693,0,693,693,6863577,0,6863577,6863577,4
7429,10429007,5840,2326,3185,869083,2031205,5426473,34,5428925,775560,2051192,5427228,34,2607241,3015056,5426473,124,264,168,0,5840,861,2102,4419419,0,1,0,927,2326,29200,32,817,0,817,817,5426473,0,5426473,5426473,4
63787,100865638,6,6,0,50400000,71300000,101000000,50,101000000,101000000,0,101000000,101000000,0,0,0,0,64,20,0,386,98,192,36872,0,0,1,130,6,410,32,0,0,0,0,101000000,0,101000000,101000000,4
63797,45148746,0,0,0,45100000,0,45100000,45100000,45100000,45100000,0,45100000,45100000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,284,32,0,0,0,0,45100000,0,45100000,45100000,4
68010,11586569,10184,2326,4437,965547,2279514,6583312,46,6586027,940861,2488366,6583946,215,2896630,3405857,6583312,196,264,168,0,10184,860,2712,7355447,0,1,0,926,2326,29200,32,914,0,914,914,6583312,0,6583312,6583312,4
69470,11918245,10136,2326,4413,1083476,2446594,6912897,1,6919921,1153320,2824017,6917821,1,2979552,3526925,6912897,167,232,168,0,10136,942,2796,7818038,0,1,0,1020,2326,29200,32,1144,0,1144,1144,6912897,0,6912897,6912897,4
69471,5003314,5792,1938,2544,384870,1386489,4999385,47,3929,561,577,1803,191,1000651,2236349,5001154,47,264,200,1,5792,801,1801,3246464,0,1,0,858,1938,29200,32,0,0,0,0,0,0,0,0,4
61059,52099954,0,0,0,52100000,0,52100000,52100000,52100000,52100000,0,52100000,52100000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,296,32,0,0,0,0,52100000,0,52100000,52100000,4
10529,115295096,0,0,0,115000000,0,115000000,115000000,115000000,115000000,0,115000000,115000000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,410,32,0,0,0,0,115000000,0,115000000,115000000,4
9473,10651156,5792,1938,2544,819319,2003432,5645131,38,5648745,806963,2133826,5646027,202,2130223,2925198,5645131,51,264,200,0,5792,798,1802,3249244,0,1,0,855,1938,29200,32,845,0,845,845,5645131,0,5645131,5645131,4
61065,9814201,5792,1938,2533,701014,1781580,5000987,4,4813214,601651,1700581,4810376,4,1962837,2688143,5003570,157,296,200,0,5792,750,1747,3052232,0,1,0,800,1938,29200,32,0,0,0,0,0,0,0,0,4
69496,5006378,5792,1938,2544,417198,1444014,5002559,1,3819,636,758,1794,1,1001255,2237691,5004159,48,232,200,1,5792,861,1854,3441017,0,1,0,927,1938,29200,32,0,0,0,0,0,0,0,0,4
68045,10443267,5840,2326,3185,803328,1763313,4998614,114,5444653,680581,1560319,4444172,193,2361158,2735408,5003017,191,304,168,0,5840,803,2037,4153442,0,1,0,860,2326,29200,32,0,0,0,0,0,0,0,0,4
61113,17805874,5792,1454,2042,684841,1482762,5135624,1,12800000,711848,1396998,5142004,1,2401102,3041780,6668160,110,624,264,0,5792,545,1212,1470090,0,1,0,565,1454,29200,32,7666320,0,7666320,7666320,5135624,0,5135624,5135624,4
10518,11155778,8688,1938,3501,697236,1748223,5323582,3,6153310,615331,1660873,5324990,3,2231142,2700958,5323582,151,360,200,0,8688,728,2098,4404261,0,1,0,770,1938,29200,32,827265,0,827265,827265,5323582,0,5323582,5323582,4
7409,1113937,0,0,0,1113937,0,1113937,1113937,1113937,1113937,0,1113937,1113937,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,410,32,0,0,0,0,0,0,0,0,4
63818,11868462,11632,2908,5816,1186846,2539059,6862852,32,6867592,1144598,2802982,6866162,194,3956137,3549250,6862852,694,232,136,0,11632,1007,3348,11200000,0,1,0,1099,2908,29200,32,743,0,743,743,6862852,0,6862852,6862852,4
63817,11163335,8688,2326,3777,1014848,2271452,6161225,20,6167002,1027833,2516951,6165539,198,2790828,3256621,6161225,190,232,168,0,8688,942,2466,6081833,0,1,0,1021,2326,29200,32,825,0,825,825,6161225,0,6161225,6161225,4
61104,5004859,5792,1938,2544,384989,1386948,5001033,3,3826,546,567,1662,3,1000946,2237132,5002850,47,264,200,1,5792,808,1800,3240760,0,1,0,866,1938,29200,32,0,0,0,0,0,0,0,0,4
61106,5008918,3525,881,1762,626114,1766480,4997929,4,10989,2747,2746,5986,4,1669575,2887778,5004094,715,168,136,0,3525,396,1107,1227418,0,1,0,440,881,29200,32,0,0,0,0,0,0,0,0,4
61107,7486760,3525,881,1762,935845,1858596,5002389,74,2484371,621092,1241498,2483340,222,2495562,2501248,5003274,827,168,136,0,3525,383,1108,1227922,0,1,0,425,881,29200,32,0,0,0,0,0,0,0,0,4
61090,11330794,2077,705,990,1258977,2519107,6327754,4,6331598,1582899,3165072,6330508,175,2832693,3314773,6327754,189,168,168,0,2077,361,719,517743,0,1,0,397,705,29200,32,919,0,919,919,6327754,0,6327754,6327754,4
67877,11340232,10184,2326,4437,1030930,2312098,6337198,1,6341345,1056890,2588458,6340559,1,2835045,3318146,6337198,196,232,168,0,10184,937,2809,7890828,0,1,0,1016,2326,29200,32,825,0,825,825,6337198,0,6337198,6337198,4
60580,649,0,0,0,649,0,649,649,649,649,0,649,649,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,227,32,0,0,0,0,0,0,0,0,4
10709,7877749,5792,1661,2124,525183,1442257,5003666,14,2874083,359260,1013727,2868107,49,1312937,2141477,5005035,14,296,232,0,5792,717,1540,2373619,0,1,0,761,1661,29200,32,0,0,0,0,0,0,0,0,4
64414,10836316,4344,1661,1765,722421,1869042,5626849,16,5833100,729137,1980598,5627724,51,1806044,2726941,5626849,16,296,232,0,4344,733,1351,1826562,0,1,0,779,1661,29200,32,204347,0,204347,204347,5626849,0,5626849,5626849,4
60101,11593731,7288,2326,3351,966144,2280870,6587819,19,6590938,941562,2490267,6588959,19,2898411,3408047,6587819,162,264,168,0,7288,860,2180,4752749,0,1,0,927,2326,29200,32,937,0,937,937,6587819,0,6587819,6587819,4
60099,107432843,6,6,0,53700000,76000000,107000000,53,107000000,107000000,0,107000000,107000000,0,0,0,0,64,20,0,496,125,247,61017,0,0,1,167,6,410,32,0,0,0,0,107000000,0,107000000,107000000,4
70022,11493127,5840,2326,3185,957760,2257663,6487544,1,6494438,927776,2454096,6493145,1,2873270,3372040,6487544,154,264,168,0,5840,858,2102,4421798,0,1,0,924,2326,29200,32,784,0,784,784,6487544,0,6487544,6487544,4
9233,11461997,7288,2326,3351,955166,2251612,6459240,56,6462631,923233,2441878,6460892,85,2865485,3361322,6459240,141,264,168,0,7288,867,2178,4747347,0,1,0,933,2326,29200,32,846,0,846,846,6459240,0,6459240,6459240,4
8060,11223956,7240,2326,3340,935329,2197944,6219757,1,6228637,889805,2353410,6226839,1,2805973,3277403,6219757,84,264,168,0,7240,851,2177,4741283,0,1,0,917,2326,29200,32,848,0,848,848,6219757,0,6219757,6219757,4
64425,18541068,4344,1661,2113,1090651,3226076,12700000,0,13500000,1354295,3992621,12700000,0,3090170,5097575,12700000,125,360,232,0,4344,713,1441,2076648,0,1,0,753,1661,29200,32,828945,0,828945,828945,12700000,0,12700000,12700000,4
60087,11292494,11632,2908,5816,1129249,2398927,6286740,4,6290234,1048372,2567407,6289070,4,3764159,3321828,6286740,473,232,136,0,11632,992,3351,11200000,0,1,0,1082,2908,29200,32,488,0,488,488,6286740,0,6286740,6286740,4
60084,11410513,7288,2326,3351,950876,2238725,6406694,1,6417016,916716,2424607,6415210,1,2852612,3342865,6406694,158,264,168,0,7288,864,2179,4749303,0,1,0,931,2326,29200,32,850,0,850,850,6406694,0,6406694,6406694,4
60083,11605210,10184,2326,4437,1055019,2373526,6600819,4,6604293,1100715,2695417,6602714,4,2901291,3412504,6600819,191,232,168,0,10184,922,2811,7906219,0,1,0,999,2326,29200,32,730,0,730,730,6600819,0,6600819,6600819,4
70035,11630465,5792,1938,2544,969205,2288997,6625986,45,6630141,1105023,2705972,6628567,204,2326084,3235914,6625986,47,232,200,0,5792,862,1854,3439309,0,1,0,929,1938,29200,32,959,0,959,959,6625986,0,6625986,6625986,4
60079,90366159,0,0,0,90400000,0,90400000,90400000,90400000,90400000,0,90400000,90400000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,410,32,0,0,0,0,90400000,0,90400000,90400000,4
60077,18981731,3525,881,1762,1460133,2964779,10100000,108,14000000,1553310,3288309,10100000,196,5326877,4664419,10100000,832206,344,136,0,3525,344,899,808614,0,1,0,369,881,29200,32,3833304,0,3833304,3833304,10100000,0,10100000,10100000,4
60075,9993898,5792,1938,2368,624618,1556717,5001619,62,4992279,499227,1295493,4164103,192,1998760,2401833,5004670,62,360,200,0,5792,726,1564,2448098,0,1,0,769,1938,29200,32,0,0,0,0,0,0,0,0,4
64432,11953061,3525,881,1762,1707580,2969633,6952034,45,6953825,2317941,4014076,6952998,245,3984338,3585178,6952034,873,136,136,0,3525,444,1165,1359216,0,1,0,500,881,29200,32,918,0,918,918,6952034,0,6952034,6952034,4
67736,11768585,3525,881,1762,1471073,2763489,6765959,75,6769347,1692336,3383927,6768228,218,3922836,3509183,6765959,904,168,136,0,3525,395,1107,1227393,0,1,0,439,881,29200,32,979,0,979,979,6765959,0,6765959,6765959,4
60064,36187009,0,0,0,36200000,0,36200000,36200000,36200000,36200000,0,36200000,36200000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,284,32,0,0,0,0,36200000,0,36200000,36200000,4
7178,81964092,0,0,0,82000000,0,82000000,82000000,82000000,82000000,0,82000000,82000000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,410,32,0,0,0,0,82000000,0,82000000,82000000,4
60029,10378330,3525,881,1762,1153147,2036904,4999619,78,5378711,1075742,1896687,4379485,237,3126747,2724959,5001296,877,208,136,0,3525,351,1057,1118328,0,1,0,386,881,29200,32,0,0,0,0,0,0,0,0,4
70056,11529449,3525,881,1762,1441181,2698318,6526388,3,6530576,1632644,3264793,6529834,3,3843125,3413750,6526388,740,168,136,0,3525,393,1107,1227259,0,1,0,437,881,29200,32,812,0,812,812,6526388,0,6526388,6526388,4
9222,10043153,3525,881,1762,1255394,2323724,5040346,17,5043065,1260766,2520559,5041606,344,3347712,2898270,5040346,1152,168,136,0,3525,400,1108,1228002,0,1,0,445,881,29200,32,1169,0,1169,1169,5040346,0,5040346,5040346,4
60041,36056367,3525,881,1762,2773566,4719289,16000000,4,31100000,3450286,5420872,16000000,4,1668906,2889064,5004910,859,368,136,0,3525,254,907,824251,0,1,0,272,881,29200,32,7009666,0,7009666,7009666,12000000,5674022,16000000,8007800,4
64450,5004495,10184,2326,4437,454954,1507996,5001736,49,2759,459,288,971,248,1251111,2501447,5003283,98,232,168,0,10184,924,2811,7903846,0,1,0,1001,2326,29200,32,0,0,0,0,0,0,0,0,4
8054,11859284,2077,705,990,1317698,2654568,6855455,19,6858929,1714732,3428801,6857935,186,2964816,3505469,6855455,192,168,168,0,2077,349,718,516880,0,1,0,384,705,29200,32,815,0,815,815,6855455,0,6855455,6855455,4
67732,11885241,10184,2326,4437,990436,2345921,6880733,1,6888853,984121,2603016,6887208,1,2971295,3515041,6880733,97,264,168,0,10184,849,2714,7366901,0,1,0,915,2326,29200,32,768,0,768,768,6880733,0,6880733,6880733,4
64447,11204101,5792,1938,2544,933675,2194900,6202011,0,6205148,1034191,2532770,6204188,0,2240809,3097152,6202011,47,232,200,0,5792,854,1856,3447513,0,1,0,920,1938,29200,32,929,0,929,929,6202011,0,6202011,6202011,4
60053,15081419,5792,1661,2124,837856,1544731,5000018,14,10100000,916491,1377169,4007935,17,1345127,2067358,5001453,14,416,232,0,5792,648,1425,2031301,0,1,0,682,1661,29200,32,0,0,0,0,0,0,0,0,4
60057,11310111,3525,881,1762,1413763,2639496,6304220,3,6308589,1577147,3152987,6306628,3,3770019,3328120,6304220,968,168,136,0,3525,402,1108,1228461,0,1,0,447,881,29200,32,1022,0,1022,1022,6304220,0,6304220,6304220,4
9225,5005285,2077,705,990,556142,1667111,5001772,3,3513,878,842,1705,3,1251310,2500980,5002781,48,168,168,0,2077,375,723,522834,0,1,0,413,705,29200,32,0,0,0,0,0,0,0,0,4
60058,18510948,0,0,0,18500000,0,18500000,18500000,18500000,18500000,0,18500000,18500000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,410,32,0,0,0,0,18500000,0,18500000,18500000,4
10885,19130047,0,0,0,19100000,0,19100000,19100000,19100000,19100000,0,19100000,19100000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,296,32,0,0,0,0,19100000,0,19100000,19100000,4
60043,11343879,5792,1938,2368,872606,2144890,6330634,22,6341038,905862,2392425,6331370,49,2268771,3138006,6330634,122,264,200,0,5792,804,1713,2934548,0,1,0,861,1938,29200,32,8171,0,8171,8171,6330634,0,6330634,6330634,4
9221,107407850,6,6,0,53700000,75900000,107000000,23,107000000,107000000,0,107000000,107000000,0,0,0,0,64,20,0,368,93,183,33497,0,0,1,124,6,410,32,0,0,0,0,107000000,0,107000000,107000000,4
60111,11135229,4392,1938,2190,856556,2102451,6131200,16,6136235,876605,2318497,6134462,74,2227034,3075012,6131200,16,264,200,0,4392,801,1627,2647523,0,1,0,858,1938,29200,32,1003,0,1003,1003,6131200,0,6131200,6131200,4
60119,7660855,0,0,0,7660855,0,7660855,7660855,7660855,7660855,0,7660855,7660855,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,284,32,0,0,0,0,7660855,0,7660855,7660855,4
7221,73259508,0,0,0,73300000,0,73300000,73300000,73300000,73300000,0,73300000,73300000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,284,32,0,0,0,0,73300000,0,73300000,73300000,4
60202,14945785,10136,2326,4413,1245482,3092974,9942034,62,9945578,1420796,3758179,9943546,210,3736430,4761878,9942034,189,264,168,0,10136,855,2701,7295858,0,1,0,921,2326,29200,32,956,0,956,956,9942034,0,9942034,9942034,4
9259,13758047,4392,1938,2190,917203,1898739,5748406,17,8754770,972752,1921930,5749071,236,2150885,2956495,5748406,18,344,200,0,4392,719,1543,2381566,0,1,0,764,1938,29200,32,3004493,0,3004493,3004493,5748406,0,5748406,5748406,4
67783,11853538,8736,2326,3796,987794,2337710,6850787,1,6864629,980661,2593833,6862922,1,2963377,3503568,6850787,177,264,168,0,8736,863,2393,5728683,0,1,0,930,2326,29200,32,763,0,763,763,6850787,0,6850787,6850787,4
9257,9456201,5792,1938,2544,788016,1842094,4995957,1,4460244,743374,1820116,4458672,1,1891236,2596689,5003660,48,232,200,0,5792,858,1855,3443251,0,1,0,924,1938,29200,32,0,0,0,0,0,0,0,0,4
8044,8263299,10184,2326,4437,688608,1647129,4991984,2,3271315,467330,1235637,3269493,2,2065820,2489109,5004391,197,264,168,0,10184,861,2711,7353958,0,1,0,928,2326,29200,32,0,0,0,0,0,0,0,0,4
69980,100512011,6,6,0,50300000,71100000,101000000,47,101000000,101000000,0,101000000,101000000,0,0,0,0,64,20,0,415,105,206,42650,0,0,1,140,6,296,32,0,0,0,0,101000000,0,101000000,101000000,4
60184,11500251,7240,1938,3122,821446,2106119,6490497,1,6501764,812720,2295494,6493777,1,2300044,3190522,6490497,172,296,200,0,7240,751,2039,4160863,0,1,0,801,1938,29200,32,5097,0,5097,5097,6490497,0,6490497,6490497,4
60182,11425406,4392,1938,2190,816100,2092465,6423866,15,6427651,803456,2271378,6424832,196,2285073,3168668,6423866,15,296,200,0,4392,753,1584,2509669,0,1,0,803,1938,29200,32,927,0,927,927,6423866,0,6423866,6423866,4
67768,17870498,0,0,0,17900000,0,17900000,17900000,17900000,17900000,0,17900000,17900000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,410,32,0,0,0,0,17900000,0,17900000,17900000,4
7212,11113800,5840,2326,3185,926150,2175094,6109343,11,6112761,873251,2309609,6110953,225,2778439,3239396,6109343,193,264,168,0,5840,866,2101,4414699,0,1,0,933,2326,29200,32,675,0,675,675,6109343,0,6109343,6109343,4
69986,11509678,3525,881,1762,1438709,2692490,6507548,3,6513939,1628484,3256442,6513148,3,3836537,3406155,6507548,797,168,136,0,3525,389,1107,1227288,0,1,0,432,881,29200,32,863,0,863,863,6507548,0,6507548,6507548,4
60171,10506069,7288,2326,3351,955097,2126885,5500534,4,5504584,917430,2246672,5503431,4,2626505,3039003,5500534,162,232,168,0,7288,926,2254,5083231,0,1,0,1003,2326,29200,32,887,0,887,887,5500534,0,5500534,5500534,4
10847,24845148,0,0,0,24800000,0,24800000,24800000,24800000,24800000,0,24800000,24800000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,410,32,0,0,0,0,24800000,0,24800000,24800000,4
69991,10614115,3525,881,1762,1326764,2461535,5612467,61,5614440,1403610,2806394,5613202,97,3538013,3078563,5612467,779,168,136,0,3525,391,1107,1227222,0,1,0,435,881,29200,32,855,0,855,855,5612467,0,5612467,5612467,4
69992,11102632,3525,881,1762,1233625,2401005,5893576,28,6098636,1219727,2614625,5894306,434,3700868,3060856,5893576,203917,200,136,0,3525,411,1051,1106528,0,1,0,453,881,29200,32,203945,0,203945,203945,5893576,0,5893576,5893576,4
64369,73258544,0,0,0,73300000,0,73300000,73300000,73300000,73300000,0,73300000,73300000,0,0,0,0,64,0,0,0,0,0,0,0,0,1,0,0,284,32,0,0,0,0,73300000,0,73300000,73300000,4
