,Flow Duration,Bwd Packet Length Max,Bwd Packet Length Mean,Bwd Packet Length Std,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd Header Length,Bwd Header Length,Bwd Packets/s,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,PSH Flag Count,ACK Flag Count,Average Packet Size,Avg Bwd Segment Size,Init_Win_bytes_forward,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
107,100299056,0,0,0,12537382,35339332,99997447,17,100292244,25073061,49953454,100002980,141,33431077,57654233,100004259,5653,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881686955,37866013,1534266967558464,1534266867271770,15
108,100292142,0,0,0,12536517,35339760,99997654,20,100285922,25071480,49954492,100002969,142,33428826,57655842,100003874,5470,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881690380,37864597,1534266967558701,1534266867278114,15
109,100285819,0,0,0,12535727,35339955,99997361,35,100279813,25069953,49955321,100002695,192,33426745,57657198,100003367,5587,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881693933,37863020,1534266967558700,1534266867284256,15
110,100279467,0,0,0,12534933,35340233,99997267,18,100273670,25068417,49956331,100002685,131,33424573,57658810,100003064,5496,168,136,0,238,25,74,5591,0,3,8,28,0,28400,32,0,0,0,0,1534266881697490,37861413,1534266967558634,1534266867290400,15
111,100274336,0,0,0,12534292,35340426,99997119,21,100267516,25066879,49957346,100002680,130,33422824,57661075,100003939,5672,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881701274,37859683,1534266967558515,1534266867296581,15
112,100267751,0,0,0,12533468,35340675,99996924,12,100261324,25065331,49958233,100002473,154,33420666,57662428,100003351,5634,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881704812,37858141,1534266967558578,1534266867302815,15
113,100261273,0,0,0,12532659,35341086,99997143,16,100255211,25063802,49959248,100002477,184,33418545,57664133,100003205,5416,168,136,0,238,25,74,5591,0,3,8,28,0,28400,32,0,0,0,0,1534266881708175,37856756,1534266967558821,1534266867308960,15
114,100255336,0,0,0,12531917,35341191,99996675,18,100249104,25062276,49960084,100002214,218,33416525,57665618,100002907,5862,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881711938,37855008,1534266967558639,1534266867315092,15
115,100249348,0,0,0,12531168,35341462,99996609,11,100242861,25060715,49961020,100002066,143,33414520,57667511,100003096,5723,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881715570,37853442,1534266967558739,1534266867321346,15
116,100244103,0,0,0,12530512,35341687,99996524,25,100236713,25059178,49961974,100001974,1501,33412703,57669785,100003914,7114,168,136,0,238,25,74,5591,0,3,8,28,0,28400,32,0,0,0,0,1534266881719737,37851606,1534266967558761,1534266867327523,15
117,100235166,0,0,0,12529395,35342130,99996515,31,100229025,25057256,49963231,100001945,159,33409673,57671314,100002656,5654,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881723715,37849890,1534266967558872,1534266867335308,15
118,100229467,0,0,0,12528683,35342497,99996720,25,100222455,25055613,49964323,100001949,182,33407931,57673749,100003732,5484,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881727363,37848374,1534266967559098,1534266867341897,15
119,100223215,0,0,0,12527901,35342787,99996667,29,100216287,25054071,49965345,100001948,196,33405919,57675368,100003595,5511,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881730817,37846829,1534266967559065,1534266867348088,15
120,100216033,0,0,0,12527004,35343153,99996687,21,100210314,25052578,49966332,100001944,184,33403443,57676477,100002406,5610,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881734187,37845352,1534266967559106,1534266867354070,15
121,100211245,0,0,0,12526405,35343316,99996502,23,100204135,25051033,49967357,100001945,176,33401811,57678929,100003612,5656,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881738022,37843585,1534266967558946,1534266867360277,15
122,100204488,0,0,0,12525561,35343699,99996614,17,100197873,25049468,49968390,100001937,194,33399614,57680496,100003229,5479,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881741435,37842132,1534266967559082,1534266867366549,15
123,100199373,0,0,0,12524921,35343875,99996420,15,100191766,25047941,49969402,100001936,233,33397901,57682665,100004027,5744,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881745172,37840404,1534266967558913,1534266867372678,15
124,100191606,0,0,0,12523950,35344357,99996651,16,100185599,25046399,49970420,100001929,268,33395352,57683683,100002658,5719,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881748403,37839084,1534266967559168,1534266867378863,15
125,100186228,0,0,0,12523278,35344613,99996621,18,100179544,25044886,49971402,100001894,333,33393580,57685773,100003305,5616,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881751953,37837522,1534266967559190,1534266867384937,15
126,100179776,0,0,0,12522472,35344940,99996632,17,100173232,25043308,49972448,100001892,230,33391413,57687534,100003176,5593,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881755565,37835939,1534266967559225,1534266867391270,15
127,100174634,0,0,0,12521829,35345061,99996297,25,100167208,25041802,49973444,100001888,231,33389601,57689572,100003723,5728,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881759355,37834128,1534266967558921,1534266867397329,15
128,100166785,0,0,0,12520848,35345602,99996663,22,100160881,25040220,49974490,100001881,283,33387056,57690771,100002567,5621,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881762629,37832854,1534266967559321,1534266867403680,15
129,100161576,0,0,0,12520197,35345733,99996343,17,100154732,25038683,49975505,100001873,389,33385208,57692905,100003187,5890,168,136,0,238,25,74,5591,0,3,8,28,0,28400,32,0,0,0,0,1534266881766546,37830996,1534266967559035,1534266867409850,15
130,100155533,0,0,0,12519441,35346064,99996416,11,100148096,25037024,49976610,100001877,770,33383250,57695173,100003853,6154,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881770458,37829308,1534266967559132,1534266867416508,15
131,100148409,0,0,0,12518551,35346387,99996332,12,100141297,25035324,49977725,100001856,319,33380856,57696888,100003444,5806,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881774244,37827615,1534266967559091,1534266867423330,15
132,100141625,0,0,0,12517703,35346774,99996447,15,100134910,25033727,49978766,100001826,225,33378668,57698536,100003162,5660,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881777714,37826151,1534266967559253,1534266867429737,15
133,100135905,0,0,0,12516988,35347011,99996325,15,100128841,25032210,49979768,100001817,940,33376675,57700454,100003389,6485,168,136,0,238,25,74,5591,0,3,8,28,0,28400,32,0,0,0,0,1534266881781605,37824392,1534266967559164,1534266867435830,15
134,100128435,0,0,0,12516054,35347351,99996242,13,100121778,25030444,49980931,100001804,3531,33374090,57702262,100002899,9108,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881786501,37822213,1534266967559132,1534266867442929,15
135,100118446,0,0,0,12514805,35347873,99996293,16,100111553,25027888,49982629,100001801,1979,33370751,57705400,100003186,7433,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881791943,37819840,1534266967559206,1534266867453177,15
136,100109208,0,0,0,12513651,35348346,99996315,13,100102494,25025623,49984125,100001784,776,33367846,57707777,100003029,6324,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881796552,37817826,1534266967559259,1534266867462247,15
137,100102587,0,0,0,12512823,35348638,99996215,12,100095815,25023953,49985203,100001735,463,33365592,57709691,100002987,5967,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881800381,37816119,1534266967559226,1534266867468943,15
138,100096262,0,0,0,12512032,35349029,99996395,15,100089312,25022328,49986278,100001725,384,33363571,57711749,100003345,5679,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881803960,37814633,1534266967559442,1534266867475475,15
139,100089537,0,0,0,12511192,35349365,99996390,24,100083106,25020776,49987306,100001719,351,33361313,57713249,100002821,5779,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881807498,37813084,1534266967559474,1534266867481721,15
140,100083938,0,0,0,12510492,35349554,99996161,14,100076892,25019223,49988335,100001712,369,33359470,57715178,100003207,5773,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881811157,37811378,1534266967559269,1534266867487942,15
141,100077809,0,0,0,12509726,35349870,99996181,14,100070701,25017675,49989356,100001698,658,33357380,57717057,100003289,6084,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881814864,37809763,1534266967559319,1534266867494149,15
142,100070731,0,0,0,12508841,35350190,99996090,14,100064071,25016017,49990453,100001689,371,33354945,57718697,100002750,5845,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881818641,37808066,1534266967559253,1534266867500795,15
143,100063295,0,0,0,12507911,35350736,99996513,15,100057556,25014389,49991528,100001675,1490,33352667,57720237,100002252,6634,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881822209,37806692,1534266967559711,1534266867507332,15
144,100056990,0,0,0,12507123,35350986,99996347,26,100050355,25012588,49992723,100001669,388,33350440,57722797,100002982,5735,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881826386,37804791,1534266967559581,1534266867514574,15
145,100049789,0,0,0,12506223,35351312,99996255,23,100043282,25010820,49993893,100001657,343,33348040,57724684,100002762,5625,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881830420,37802984,1534266967559520,1534266867521663,15
146,100043444,0,0,0,12505430,35351604,99996187,101,100036894,25009223,49994943,100001636,318,33345863,57726547,100002737,5888,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881834261,37801284,1534266967559509,1534266867528165,15
147,100036379,0,0,0,12504547,35351870,99995963,25,100030022,25007505,49996085,100001632,405,33343526,57728209,100002320,6064,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881838208,37799455,1534266967559312,1534266867534984,15
148,100027839,0,0,0,12503479,35352351,99996086,13,100021947,25005486,49997425,100001624,1302,33340755,57730312,100001978,6725,168,136,0,238,25,74,5591,0,3,8,28,0,28400,32,0,0,0,0,1534266881842879,37797460,1534266967559460,1534266867543064,15
149,100021583,0,0,0,12502697,35352530,99995746,12,100014761,25003690,49998329,100001184,1534,33338347,57732908,100002568,5450,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881847760,37795368,1534266967559597,1534266867550298,15
150,100349198,0,0,0,12543649,35337511,99999080,23,100343108,25085777,49946110,100004580,135,33447827,57640581,100005170,5690,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881682137,37879200,1534266967583350,1534266867245765,15
151,100342743,0,0,0,12542842,35337924,99999311,21,100336948,25084237,49947123,100004573,186,33445716,57642345,100005106,5595,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881685564,37877799,1534266967583628,1534266867251963,15
152,100337435,0,0,0,12542179,35338177,99999292,39,100330780,25082695,49948130,100004555,245,33443937,57644606,100005947,5682,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881689273,37876160,1534266967583644,1534266867258166,15
153,100331370,0,0,0,12541421,35338290,99998830,41,100324536,25081134,49949050,100004387,195,33441835,57646172,100005664,5922,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881693114,37874337,1534266967583377,1534266867264439,15
154,100324099,0,0,0,12540512,35338403,99998217,37,100318082,25079520,49949796,100003906,315,33439386,57647047,100004234,5809,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881696897,37872609,1534266967583267,1534266867270911,15
155,100318686,0,0,0,12539835,35338621,99998096,32,100311583,25077895,49950739,100003707,290,33437641,57649386,100005199,5838,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881700827,37870941,1534266967583438,1534266867277498,15
156,100312518,0,0,0,12539064,35338929,99998103,12,100305182,25076295,49951786,100003691,186,33435497,57651442,100005439,5778,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881704621,37869275,1534266967583479,1534266867283897,15
157,100304511,0,0,0,12538063,35339333,99998116,24,100298738,25074684,49952739,100003520,197,33432947,57652301,100003889,5490,168,136,0,238,25,74,5591,0,3,8,28,0,28400,32,0,0,0,0,1534266881707959,37867893,1534266967583709,1534266867290399,15
158,100298535,0,0,0,12537316,35339555,99997932,25,100292579,25073144,49953676,100003397,188,33430942,57654028,100003888,5824,168,136,0,238,25,74,5591,0,3,8,28,0,28400,32,0,0,0,0,1534266881711626,37866244,1534266967583662,1534266867296573,15
159,100292907,0,0,0,12536613,35339865,99998010,25,100286406,25071601,49954631,100003297,139,33429089,57656166,100004511,5436,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881715160,37864763,1534266967583857,1534266867302763,15
160,100287088,0,0,0,12535886,35340023,99997689,17,100280345,25070086,49955568,100003199,182,33427084,57657826,100004432,5769,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881718869,37863026,1534266967583650,1534266867308832,15
161,100280175,0,0,0,12535021,35340367,99997690,15,100274037,25068509,49956586,100003160,214,33424816,57659261,100003828,5834,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881722386,37861495,1534266967583716,1534266867315164,15
162,100273662,0,0,0,12534207,35340773,99997893,21,100267840,25066960,49957611,100003158,164,33422667,57661017,100003715,5473,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881725784,37860085,1534266967583938,1534266867321384,15
163,100268661,0,0,0,12533582,35340917,99997637,10,100261722,25065430,49958565,100003072,192,33420878,57663305,100004576,5711,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881729697,37858283,1534266967583785,1534266867327508,15
164,100262336,0,0,0,12532792,35341028,99997134,14,100255175,25063793,49959232,100002444,223,33418876,57664789,100004295,5560,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881733504,37856662,1534266967583935,1534266867334084,15
165,100254936,0,0,0,12531867,35341340,99996991,18,100248796,25062199,49960151,100002237,207,33416524,57665813,100003131,5637,168,136,0,238,25,74,5591,0,3,8,28,0,28400,32,0,0,0,0,1534266881736938,37855176,1534266967584021,1534266867340489,15
166,100249101,0,0,0,12531137,35341516,99996711,17,100242969,25060742,49961104,100002220,171,33414442,57667360,100002843,5649,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881740499,37853490,1534266967583776,1534266867346333,15
167,100242696,0,0,0,12530337,35341803,99996633,14,100236782,25059195,49962121,100002207,186,33412340,57668917,100002547,5803,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881744020,37851910,1534266967583734,1534266867352540,15
168,100237741,0,0,0,12529717,35342151,99996885,14,100230673,25057668,49963130,100002203,299,33410672,57671574,100003953,5691,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881747679,37850410,1534266967584007,1534266867358666,15
169,100231133,0,0,0,12528891,35342523,99996991,12,100224428,25056107,49964174,100002217,457,33408591,57673148,100003696,5632,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881751066,37848962,1534266967584130,1534266867364940,15
170,100224444,0,0,0,12528055,35342805,99996865,14,100218309,25054577,49965186,100002215,750,33406257,57674560,100003000,6049,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881754753,37847281,1534266967584023,1534266867371078,15
171,100217772,0,0,0,12527221,35343119,99996818,15,100211641,25052910,49966290,100002212,212,33404073,57676403,100002949,5539,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881758385,37845659,1534266967583996,1534266867377764,15
172,100212556,0,0,0,12526569,35343347,99996740,20,100205675,25051418,49967287,100002224,180,33402273,57678538,100003621,5747,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881762052,37844012,1534266967583941,1534266867383770,15
173,100205955,0,0,0,12525744,35343759,99996943,22,100199518,25049879,49968308,100002223,232,33400158,57680156,100003380,5666,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881765380,37842634,1534266967584161,1534266867389945,15
174,100199380,0,0,0,12524922,35344069,99996897,20,100193527,25048381,49969294,100002213,208,33397909,57681554,100002750,5531,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881768799,37841112,1534266967584145,1534266867395954,15
175,100193977,0,0,0,12524247,35344271,99996733,63,100187336,25046834,49970314,100002203,376,33396058,57683692,100003374,6063,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881772674,37839339,1534266967584014,1534266867402211,15
176,100186825,0,0,0,12523353,35344683,99996867,13,100180352,25045088,49971462,100002187,308,33393705,57685695,100003340,5698,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881776523,37837708,1534266967584179,1534266867409160,15
177,100180913,0,0,0,12522614,35344895,99996664,23,100173975,25043493,49972515,100002179,391,33391651,57687696,100003602,6053,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881780454,37835889,1534266967584001,1534266867415564,15
178,100174304,0,0,0,12521788,35345321,99996900,12,100167246,25041811,49973637,100002187,305,33389533,57689835,100003958,5612,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881784121,37834379,1534266967584257,1534266867422310,15
179,100166397,0,0,0,12520799,35345633,99996693,15,100159166,25039791,49974983,100002194,272,33386823,57692146,100003924,5883,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881788949,37832160,1534266967584071,1534266867430421,15
180,100158503,0,0,0,12519812,35346046,99996741,17,100151426,25037856,49976272,100002201,1658,33384269,57694260,100003818,7312,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881793677,37830100,1534266967584143,1534266867438194,15
181,100150626,0,0,0,12518828,35346412,99996669,22,100143845,25035961,49977526,100002194,1928,33381617,57696234,100003450,7496,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881798105,37828124,1534266967584105,1534266867445807,15
182,100142008,0,0,0,12517751,35346819,99996606,13,100135892,25033973,49978838,100002180,712,33378748,57698084,100002722,6404,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881802245,37826279,1534266967584073,1534266867453768,15
183,100135865,0,0,0,12516983,35347115,99996578,12,100129121,25032280,49979959,100002173,275,33376663,57700407,100003322,5823,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881806128,37824560,1534266967584068,1534266867460554,15
184,100129714,0,0,0,12516214,35347426,99996585,63,100122636,25030659,49981030,100002163,326,33374645,57702447,100003663,5883,168,136,0,239,25,75,5638,0,3,8,28,0,28400,32,0,0,0,0,1534266881809886,37822913,1534266967584100,1534266867467105,15
