,Flow Duration,Bwd Packet Length Max,Bwd Packet Length Mean,Bwd Packet Length Std,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd Header Length,Bwd Header Length,Bwd Packets/s,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,PSH Flag Count,ACK Flag Count,Average Packet Size,Avg Bwd Segment Size,Init_Win_bytes_forward,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
112,30096535,0,0,0,15048267.5,21281431.46,30096512,23,0,0,0,0,0,30096512,0,30096512,30096512,20,40,0.066452833,0,0,0,0,2,0,3,0,0,29,20,0,0,0,0,30096489,0,30096489,30096489,15
113,30146624,0,0,0,15073312,21316855.39,30146605,19,0,0,0,0,0,30146605,0,30146605,30146605,20,40,0.06634242,0,0,0,0,2,0,3,0,0,29,20,0,0,0,0,30146586,0,30146586,30146586,15
114,13073409,0,0,0,769024.0588,959561.3552,2805487,845,13073409,769024.0588,959561.3552,2805487,845,0,0,0,0,584,0,0,648,72.36842105,153.851014,23670.1345,1,10,17,76.38888889,0,29200,32,0,0,0,0,1.46E+15,3005871.117,1.46E+15,1.46E+15,15
115,1697146,0,0,0,1697146,0,1697146,1697146,1697146,1697146,0,1697146,1697146,0,0,0,0,64,0,0,0,0,0,0,1,0,2,0,0,258,32,0,0,0,0,0,0,0,0,15
116,1068,1749,502.5,840.0589265,178,72.64709216,297,105,422,211,42.42640687,241,181,310.6666667,93.25413306,410,225,72,92,3745.318352,1749,259,608.7830953,370616.8571,1,3,6,296,502.5,8192,20,0,0,0,0,1.46E+15,254.7862428,1.46E+15,1.46E+15,15
117,4,0,0,0,4,0,4,4,4,4,0,4,4,0,0,0,0,40,0,0,0,0,0,0,1,0,2,0,0,256,20,0,0,0,0,0,0,0,0,15
118,1056,260,119.75,139.2847802,176,74.45535575,286,93,537,268.5,61.51828996,312,225,315.3333333,191.6907231,520,140,72,92,3787.878788,260,66.625,108.8681214,11852.26786,1,3,6,76.14285714,119.75,8192,20,0,0,0,0,1.46E+15,268.0651351,1.46E+15,1.46E+15,15
119,63,0,0,0,63,0,63,63,63,63,0,63,63,0,0,0,0,40,0,0,0,0,0,0,1,0,2,0,0,254,20,0,0,0,0,0,0,0,0,15
120,957,1749,502.5,840.0589265,159.5,91.366843,344,100,347,173.5,70.00357134,223,124,278,133.8207757,366,124,72,92,4179.728318,1749,259,608.7830953,370616.8571,1,3,6,296,502.5,8192,20,0,0,0,0,1.46E+15,251.4421494,1.46E+15,1.46E+15,15
121,1204,0,0,0,602,458.2051942,926,278,1204,602,458.2051942,926,278,0,0,0,0,60,0,0,0,0,0,0,1,0,3,0,0,256,20,0,0,0,0,0,0,0,0,15
122,1021,260,119.75,139.2847802,170.1666667,58.74152421,273,114,475,237.5,94.0452019,304,171,302,159.4898116,474,159,72,92,3917.727718,260,66.625,108.8681214,11852.26786,1,3,6,76.14285714,119.75,8192,20,0,0,0,0,1.46E+15,243.9046696,1.46E+15,1.46E+15,15
123,10,0,0,0,10,0,10,10,10,10,0,10,10,0,0,0,0,40,0,0,0,0,0,0,1,0,2,0,0,254,20,0,0,0,0,0,0,0,0,15
124,27592395,59,24.92307692,19.55080168,551847.9,1326372.181,6968528,28,27592220,1149675.833,1750201.999,7014423,284,1103693.56,1734555.219,6968528,54,512,532,0.942288627,59,16.07692308,17.62445511,310.6214178,1,33,50,16.39215686,24.92307692,8192,20,0,0,0,0,1.46E+15,8497087.811,1.46E+15,1.46E+15,15
125,3776,0,0,0,3776,0,3776,3776,3776,3776,0,3776,3776,0,0,0,0,40,0,0,0,0,0,0,1,0,2,0,0,7544,20,0,0,0,0,0,0,0,0,15
71282,239,0,0,0,119,125,208,31,239,239,0,239,239,0,0,0,0,64,20,4184,14,7,8,65,0,0,1,9,0,229,32,0,0,0,0,0,0,0,0,5
67725,4,0,0,0,4,0,4,4,4,4,0,4,4,0,0,0,0,64,0,0,14,9,8,65,0,0,1,14,0,229,32,0,0,0,0,0,0,0,0,5
67724,3,0,0,0,3,0,3,3,3,3,0,3,3,0,0,0,0,64,0,0,14,9,8,65,0,0,1,14,0,229,32,0,0,0,0,0,0,0,0,5
67720,2,0,0,0,2,0,2,2,2,2,0,2,2,0,0,0,0,64,0,0,14,9,8,65,0,0,1,14,0,229,32,0,0,0,0,0,0,0,0,5
81071,222,0,0,0,111,84,171,51,222,222,0,222,222,0,0,0,0,64,20,4504,14,7,8,65,0,0,1,9,0,229,32,0,0,0,0,0,0,0,0,5
71288,9690098,34,12,14,421308,1101053,3549255,3,6099059,762382,1416557,3347571,354,692142,1360057,3549255,3,296,488,1,34,12,12,166,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
74788,235,0,0,0,117,108,194,41,235,235,0,235,235,0,0,0,0,64,20,4255,14,7,8,65,0,0,1,9,0,229,32,0,0,0,0,0,0,0,0,5
81064,8934992,34,12,14,388477,1024821,3501362,3,5841138,730142,1388323,3545775,3,638208,1267175,3501362,3,296,488,1,34,11,12,160,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
67714,219,0,0,0,109,37,136,83,219,219,0,219,219,0,0,0,0,64,20,4566,14,7,8,65,0,0,1,9,0,229,32,0,0,0,0,0,0,0,0,5
85447,3,0,0,0,3,0,3,3,3,3,0,3,3,0,0,0,0,64,0,0,14,9,8,65,0,0,1,14,0,229,32,0,0,0,0,0,0,0,0,5
81051,8940271,34,12,14,388707,1030626,3548814,3,6730548,841318,1560805,3592800,272,638582,1275041,3548814,3,296,488,1,34,11,12,156,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
81050,9334611,34,12,14,405852,1052229,3170057,3,6377138,797142,1468158,3213418,227,666749,1298608,3170057,3,296,488,1,34,12,12,165,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
1405,245,0,0,0,122,50,158,87,245,245,0,245,245,0,0,0,0,64,20,4081,14,7,8,65,0,0,1,9,0,229,32,0,0,0,0,0,0,0,0,5
85460,242,0,0,0,121,46,154,88,242,242,0,242,242,0,0,0,0,64,20,4132,14,7,8,65,0,0,1,9,0,229,32,0,0,0,0,0,0,0,0,5
1404,232,0,0,0,116,86,177,55,232,232,0,232,232,0,0,0,0,64,20,4310,14,7,8,65,0,0,1,9,0,229,32,0,0,0,0,0,0,0,0,5
85465,8373418,34,12,14,364061,948753,3068790,4,5263298,657912,1220619,2832383,48,598092,1171571,3068790,4,296,488,1,34,11,12,159,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
85474,9183779,34,12,14,399294,1043378,3427846,3,5715195,714399,1324460,3057983,48,655972,1288798,3427846,3,296,488,1,34,11,12,156,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
77838,7780781,34,12,14,338294,877548,2747350,1,4989724,623715,1154343,2771054,3,555763,1083092,2747350,1,296,488,1,34,12,12,164,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
5405,8134903,34,12,14,353691,927433,3132694,4,4960025,620003,1155007,2775251,4,581060,1146013,3132694,46,296,488,1,34,11,12,152,0,1,0,11,12,29200,32,0,0,0,0,0,0,0,0,5
67693,235,0,0,0,117,94,184,51,235,235,0,235,235,0,0,0,0,64,20,4255,14,7,8,65,0,0,1,9,0,229,32,0,0,0,0,0,0,0,0,5
74709,9368848,34,12,14,407341,1057924,3220029,3,6281067,785133,1452662,3264609,233,669194,1305888,3220029,3,296,488,1,34,11,12,158,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
3058,9117555,34,12,14,396415,1038192,3465911,3,5609941,701242,1301935,3096554,201,651245,1282706,3465911,3,296,488,1,34,11,12,154,0,1,0,11,12,29200,32,0,0,0,0,0,0,0,0,5
74705,8754427,34,12,14,380627,991512,3128740,3,5760779,720097,1340889,3172144,44,625310,1224314,3128740,3,296,488,1,34,11,12,160,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
70173,9140837,34,12,14,397427,1041599,3364761,3,5908414,738551,1387518,3409258,3,652910,1287016,3364761,48,296,488,1,34,12,13,170,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
85585,9664928,34,12,14,420214,1095066,3670174,31,7019734,877466,1607382,3713034,214,690348,1352239,3670174,47,296,488,1,34,11,12,160,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
77828,9006938,34,12,14,391606,1025894,3335232,3,6550969,818871,1514925,3379368,223,643348,1267549,3335232,3,296,488,1,34,11,12,153,0,1,0,11,12,29200,32,0,0,0,0,0,0,0,0,5
71323,8835083,34,12,14,384134,957459,3076032,3,5981971,747746,1292616,3120014,212,631073,1176268,3076032,3,296,488,1,34,11,12,154,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
6724,8631515,34,12,14,375283,974915,3080537,3,5508818,688602,1272161,2787569,4,616531,1203455,3080537,3,296,488,1,34,11,12,159,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
80983,9597753,34,12,14,417293,1086073,3355427,4,6201155,775144,1435226,3226204,48,685545,1340948,3355427,4,296,488,1,34,11,12,156,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
67666,9578375,34,12,14,416451,1083994,3432101,3,6555528,819441,1518137,3474902,243,684166,1338394,3432101,3,296,488,1,34,11,12,156,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
5434,8877343,34,12,14,385971,1003920,3104678,1,5731171,716396,1328965,3066845,3,634089,1239431,3104678,1,296,488,1,34,11,12,160,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
74684,8859113,34,12,14,385178,1017358,3436565,3,5379357,672419,1264949,3147305,235,632788,1258114,3436565,3,296,488,1,34,12,13,174,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
8085,9495930,34,12,14,412866,1080724,3643695,1,6727290,840911,1562776,3686867,219,678277,1335178,3643695,1,296,488,1,34,11,12,156,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
85609,231,0,0,0,115,82,174,57,231,231,0,231,231,0,0,0,0,64,20,4329,14,7,8,65,0,0,1,9,0,229,32,0,0,0,0,0,0,0,0,5
85613,9276061,34,12,14,403307,1049815,3345624,3,5887767,735970,1360416,2977305,244,662569,1296200,3345624,3,296,488,1,34,12,12,168,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
71326,238,0,0,0,119,50,155,83,238,238,0,238,238,0,0,0,0,64,20,4201,14,7,8,65,0,0,1,9,0,229,32,0,0,0,0,0,0,0,0,5
85617,2,0,0,0,2,0,2,2,2,2,0,2,2,0,0,0,0,64,0,0,14,9,8,65,0,0,1,14,0,229,32,0,0,0,0,0,0,0,0,5
74681,8687557,34,12,14,377719,967056,3063987,17,5581781,697722,1254808,3023990,250,620530,1191810,3063987,48,296,488,1,34,11,12,150,0,1,0,11,12,29200,32,0,0,0,0,0,0,0,0,5
80978,9050812,34,12,14,393513,1033827,3604186,1,5403942,675492,1247631,2821490,4,646479,1277746,3604186,1,296,488,1,34,11,12,157,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
5437,219,0,0,0,109,37,136,83,219,219,0,219,219,0,0,0,0,64,20,4566,14,7,8,65,0,0,1,9,0,229,32,0,0,0,0,0,0,0,0,5
4226,8956317,34,12,14,389405,1021720,3416805,3,5497585,687198,1279913,3047331,217,639728,1262608,3416805,3,296,488,1,34,11,12,163,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
81001,8051443,34,12,14,350062,911062,2924593,3,5340249,667531,1244644,2968891,3,575094,1124863,2924593,3,296,488,1,34,11,12,157,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
74746,10136232,34,12,14,440705,1147852,3624399,3,6925371,865671,1604867,3666800,3,724007,1417340,3624399,3,296,488,1,34,11,12,157,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
71319,9558342,34,12,14,415580,1081114,3330176,3,6185301,773162,1431421,3216962,205,682732,1334756,3330176,3,296,488,1,34,12,12,164,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
74712,222,0,0,0,111,32,134,88,222,222,0,222,222,0,0,0,0,64,20,4504,14,7,8,65,0,0,1,9,0,229,32,0,0,0,0,0,0,0,0,5
85523,8259947,34,12,14,359128,938611,3118345,3,5098693,637336,1183518,2752010,3,589989,1159414,3118345,3,296,488,1,34,11,12,154,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
74744,9181355,34,12,14,399189,1025284,3268583,3,6323160,790395,1434370,3310199,265,655804,1264023,3268583,3,296,488,1,34,11,12,160,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
5409,4,0,0,0,4,0,4,4,4,4,0,4,4,0,0,0,0,64,0,0,14,9,8,65,0,0,1,14,0,229,32,0,0,0,0,0,0,0,0,5
5410,8918591,34,12,14,387764,1015500,3366379,3,6429866,803733,1489400,3409410,4,637038,1254662,3366379,3,296,488,1,34,11,12,157,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
8074,8686177,34,12,14,377659,980744,3056033,3,5763973,720496,1336825,3098799,251,620436,1210604,3056033,3,296,488,1,34,11,12,156,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
81024,226,0,0,0,113,43,144,82,226,226,0,226,226,0,0,0,0,64,20,4424,14,7,8,65,0,0,1,9,0,229,32,0,0,0,0,0,0,0,0,5
1372,3,0,0,0,3,0,3,3,3,3,0,3,3,0,0,0,0,64,0,0,14,9,8,65,0,0,1,14,0,229,32,0,0,0,0,0,0,0,0,5
81022,3,0,0,0,3,0,3,3,3,3,0,3,3,0,0,0,0,64,0,0,14,9,8,65,0,0,1,14,0,229,32,0,0,0,0,0,0,0,0,5
5412,228,0,0,0,114,41,143,85,228,228,0,228,228,0,0,0,0,64,20,4385,14,7,8,65,0,0,1,9,0,229,32,0,0,0,0,0,0,0,0,5
81021,8540749,34,12,14,371336,965367,3132003,1,5955831,744478,1377331,3173885,3,610046,1191772,3132003,1,296,488,1,34,11,12,154,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
67681,9570314,34,12,14,416100,1087257,3617046,2,6422458,802807,1499574,3661463,258,683587,1342991,3617046,2,296,488,1,34,11,12,157,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
74732,3,0,0,0,3,0,3,3,3,3,0,3,3,0,0,0,0,64,0,0,14,9,8,65,0,0,1,14,0,229,32,0,0,0,0,0,0,0,0,5
77815,212,0,0,0,106,31,128,84,212,212,0,212,212,0,0,0,0,64,20,4716,14,7,8,65,0,0,1,9,0,229,32,0,0,0,0,0,0,0,0,5
81009,9061622,34,12,14,393983,1030429,3387315,4,5632808,704101,1306220,3018158,49,647247,1272928,3387315,4,296,488,1,34,11,12,155,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
3051,8752489,34,12,14,380543,987618,2980043,3,5965755,745719,1379180,3021559,232,625168,1219008,2980043,3,296,488,1,34,11,12,163,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
6730,8705723,34,12,14,378509,982372,2964591,4,5954226,744278,1376426,3007496,227,621828,1212536,2964591,4,296,488,1,34,11,12,159,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
74719,8776162,34,12,14,381572,997198,3326646,3,6340291,792536,1465084,3370333,3,626863,1231772,3326646,3,296,488,1,35,11,13,172,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
74717,235,0,0,0,117,41,147,88,235,235,0,235,235,0,0,0,0,64,20,4255,14,7,8,65,0,0,1,9,0,229,32,0,0,0,0,0,0,0,0,5
3056,3,0,0,0,3,0,3,3,3,3,0,3,3,0,0,0,0,64,0,0,14,9,8,65,0,0,1,14,0,229,32,0,0,0,0,0,0,0,0,5
85563,9975099,34,12,14,433699,1125421,3324905,3,6643223,830402,1532970,3373093,237,712498,1389073,3324905,3,296,488,1,34,11,12,153,0,1,0,11,12,29200,32,0,0,0,0,0,0,0,0,5
85565,8790086,34,12,14,382177,1009960,3567558,2,5951197,743899,1417397,3611615,273,627854,1249035,3567558,2,296,488,1,34,11,12,160,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
71318,247,0,0,0,123,91,188,59,247,247,0,247,247,0,0,0,0,64,20,4048,14,7,8,65,0,0,1,9,0,229,32,0,0,0,0,0,0,0,0,5
81085,259,0,0,0,129,111,208,51,259,259,0,259,259,0,0,0,0,64,20,3861,14,7,8,65,0,0,1,9,0,229,32,0,0,0,0,0,0,0,0,5
85871,8702867,34,12,14,378385,966196,3060634,3,5600067,700008,1253139,3015214,4,621626,1190390,3060634,3,296,488,1,34,11,12,153,0,1,0,11,12,29200,32,0,0,0,0,0,0,0,0,5
85872,4,0,0,0,4,0,4,4,4,4,0,4,4,0,0,0,0,64,0,0,14,9,8,65,0,0,1,14,0,229,32,0,0,0,0,0,0,0,0,5
80657,9373411,34,12,14,407539,1040497,3218948,3,6112761,764095,1367154,3099418,3,669526,1281904,3218948,3,296,488,1,34,11,12,158,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
1111,3,0,0,0,3,0,3,3,3,3,0,3,3,0,0,0,0,64,0,0,14,9,8,65,0,0,1,14,0,229,32,0,0,0,0,0,0,0,0,5
74244,9671768,34,12,14,420511,1094998,3468224,1,6613671,826708,1532709,3509776,245,690828,1352044,3468224,1,296,488,1,34,11,12,159,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
80653,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0,64,0,0,14,9,8,65,0,0,1,14,0,229,32,0,0,0,0,0,0,0,0,5
86218,244,0,0,0,122,77,177,67,244,244,0,244,244,0,0,0,0,64,20,4098,14,7,8,65,0,0,1,9,0,229,32,0,0,0,0,0,0,0,0,5
80652,8819168,34,12,14,383442,1000526,3324746,3,5450769,681346,1259962,2761865,3,629934,1235672,3324746,43,296,488,1,34,12,12,165,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
86221,9191103,34,12,14,399613,1043439,3417231,3,6520911,815113,1510695,3459346,220,656498,1288768,3417231,3,296,488,1,34,11,12,158,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
5618,8769717,34,12,14,381292,991397,3072550,3,5655338,706917,1308817,2953563,18,626401,1223922,3072550,3,296,488,1,34,11,12,152,0,1,0,11,12,29200,32,0,0,0,0,0,0,0,0,5
74233,9556021,34,12,14,415479,1041770,3316590,3,6649569,831196,1445989,3359171,16,682567,1280759,3316590,3,296,488,1,34,11,12,160,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
1106,212,0,0,0,106,67,154,58,212,212,0,212,212,0,0,0,0,64,20,4716,14,7,8,65,0,0,1,9,0,229,32,0,0,0,0,0,0,0,0,5
86227,9610639,34,12,14,417853,1085188,3327235,3,6354635,794329,1470122,3374821,48,686463,1339537,3327235,3,296,488,1,34,11,12,161,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
5620,8784887,34,12,14,381951,989715,2993163,3,6008647,751080,1384800,3035400,220,627483,1221383,2993163,3,296,488,1,34,11,12,156,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
67504,9740438,34,12,14,423497,1074678,3504650,3,6573457,821682,1459363,3548652,3,695740,1323089,3504650,3,296,488,1,34,11,12,158,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
71473,47,0,0,0,47,0,47,47,47,47,0,47,47,0,0,0,0,64,0,0,14,9,8,65,0,0,1,14,0,229,32,0,0,0,0,0,0,0,0,5
86230,232,0,0,0,116,84,176,56,232,232,0,232,232,0,0,0,0,64,20,4310,14,7,8,65,0,0,1,9,0,229,32,0,0,0,0,0,0,0,0,5
80650,18,0,0,0,18,0,18,18,18,18,0,18,18,0,0,0,0,64,0,0,14,9,8,65,0,0,1,14,0,229,32,0,0,0,0,0,0,0,0,5
6677,229,0,0,0,114,82,173,56,229,229,0,229,229,0,0,0,0,64,20,4366,14,7,8,65,0,0,1,9,0,229,32,0,0,0,0,0,0,0,0,5
86233,3,0,0,0,3,0,3,3,3,3,0,3,3,0,0,0,0,64,0,0,14,9,8,65,0,0,1,14,0,229,32,0,0,0,0,0,0,0,0,5
74220,273,0,0,0,136,106,212,61,273,273,0,273,273,0,0,0,0,64,20,3663,14,7,8,65,0,0,1,9,0,229,32,0,0,0,0,0,0,0,0,5
78049,252,0,0,0,126,96,194,58,252,252,0,252,252,0,0,0,0,64,20,3968,14,7,8,65,0,0,1,9,0,229,32,0,0,0,0,0,0,0,0,5
8149,8597568,34,12,14,373807,970216,2966458,3,5766421,720802,1334624,3008638,256,614103,1197539,2966458,3,296,488,1,34,11,12,156,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
74248,48,0,0,0,48,0,48,48,48,48,0,48,48,0,0,0,0,64,0,0,14,9,8,65,0,0,1,14,0,229,32,0,0,0,0,0,0,0,0,5
4144,3,0,0,0,3,0,3,3,3,3,0,3,3,0,0,0,0,64,0,0,14,9,8,65,0,0,1,14,0,229,32,0,0,0,0,0,0,0,0,5
80658,8530836,34,12,14,370905,962356,2942993,4,5720279,715034,1323388,2984125,161,609341,1187791,2942993,4,296,488,1,34,11,12,157,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
74252,8716406,34,12,14,378974,992416,3223329,3,5625031,703128,1322680,3271122,313,622595,1226135,3223329,3,296,488,1,34,11,12,156,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
6690,3,0,0,0,3,0,3,3,3,3,0,3,3,0,0,0,0,64,0,0,14,9,8,65,0,0,1,14,0,229,32,0,0,0,0,0,0,0,0,5
78003,8631041,34,12,14,375262,978967,3041243,3,5548269,693533,1291890,3063713,3,616495,1209017,3041243,3,296,488,1,34,11,12,157,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
74279,9195990,34,12,14,399825,1036703,3224184,3,6108342,763542,1410404,3268168,3,656848,1279461,3224184,3,296,488,1,34,11,12,154,0,1,0,11,12,29200,32,0,0,0,0,0,0,0,0,5
86169,8766874,34,12,14,381168,979233,3000640,3,5908311,738538,1344488,3047685,225,626197,1207283,3000640,3,296,488,1,34,11,12,154,0,1,0,11,12,29200,32,0,0,0,0,0,0,0,0,5
78014,9596779,34,12,14,417251,1063124,3155524,1,6509196,813649,1455913,3198722,250,685477,1309475,3155524,1,296,488,1,34,12,12,166,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
78021,7861213,34,12,14,341791,882836,2604193,3,5214467,651808,1201123,2627759,181,561506,1089102,2604193,3,296,488,1,34,11,12,151,0,1,0,11,12,29200,32,0,0,0,0,0,0,0,0,5
1126,239,0,0,0,119,23,136,103,239,239,0,239,239,0,0,0,0,64,20,4184,14,7,8,65,0,0,1,9,0,229,32,0,0,0,0,0,0,0,0,5
74274,9126906,34,12,14,396822,1017152,3272755,3,5812160,726520,1305691,2964113,49,651914,1253714,3272755,3,296,488,1,34,11,12,159,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
1125,4,0,0,0,4,0,4,4,4,4,0,4,4,0,0,0,0,64,0,0,14,9,8,65,0,0,1,14,0,229,32,0,0,0,0,0,0,0,0,5
7158,41,0,0,0,41,0,41,41,41,41,0,41,41,0,0,0,0,64,0,0,14,9,8,65,0,0,1,14,0,229,32,0,0,0,0,0,0,0,0,5
78023,9565707,34,12,14,415900,1086042,3540789,3,6430337,803792,1499769,3584247,3,683255,1341398,3540789,3,296,488,1,34,11,12,162,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
69243,8577050,34,12,14,372915,970637,3135011,3,5399602,674950,1249095,2823368,3,612638,1198433,3135011,3,296,488,1,34,11,12,159,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
78025,226,0,0,0,113,113,193,33,226,226,0,226,226,0,0,0,0,64,20,4424,14,7,8,65,0,0,1,9,0,229,32,0,0,0,0,0,0,0,0,5
86180,229,0,0,0,114,51,151,78,229,229,0,229,229,0,0,0,0,64,20,4366,14,7,8,65,0,0,1,9,0,229,32,0,0,0,0,0,0,0,0,5
3171,220,0,0,0,110,45,142,78,220,220,0,220,220,0,0,0,0,64,20,4545,14,7,8,65,0,0,1,9,0,229,32,0,0,0,0,0,0,0,0,5
74264,8867046,34,12,14,385523,1015187,3501171,3,6698324,837290,1536814,3545611,3,633351,1255025,3501171,3,296,488,1,34,11,12,157,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
80667,8087780,34,12,14,351642,910835,2836909,3,5527337,690917,1276126,2880454,281,577689,1123993,2836909,3,296,488,1,34,12,13,169,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
74256,8594296,34,12,14,373665,970739,3071879,3,5480643,685080,1266768,2762804,3,613869,1198306,3071879,3,296,488,1,34,11,12,162,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
74255,8727534,34,12,14,379458,989696,3192795,3,5741019,717627,1339721,3236308,3,623386,1222240,3192795,3,296,488,1,34,11,12,157,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
86201,4,0,0,0,4,0,4,4,4,4,0,4,4,0,0,0,0,64,0,0,14,9,8,65,0,0,1,14,0,229,32,0,0,0,0,0,0,0,0,5
67513,352,0,0,0,176,166,294,58,352,352,0,352,352,0,0,0,0,64,20,2840,14,7,8,65,0,0,1,9,0,229,32,0,0,0,0,0,0,0,0,5
1112,200,0,0,0,100,137,197,3,200,200,0,200,200,0,0,0,0,64,20,5000,14,7,8,65,0,0,1,9,0,229,32,0,0,0,0,0,0,0,0,5
1137,258,0,0,0,129,98,199,59,258,258,0,258,258,0,0,0,0,64,20,3875,14,7,8,65,0,0,1,9,0,229,32,0,0,0,0,0,0,0,0,5
74201,4,0,0,0,4,0,4,4,4,4,0,4,4,0,0,0,0,64,0,0,14,9,8,65,0,0,1,14,0,229,32,0,0,0,0,0,0,0,0,5
67492,8068676,34,12,14,350812,907833,2689212,3,5397010,674626,1245307,2731885,215,576326,1120170,2689212,3,296,488,1,34,11,12,155,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
71488,246,0,0,0,123,8,129,117,246,246,0,246,246,0,0,0,0,64,20,4065,14,7,8,65,0,0,1,9,0,229,32,0,0,0,0,0,0,0,0,5
86314,3,0,0,0,3,0,3,3,3,3,0,3,3,0,0,0,0,64,0,0,14,9,8,65,0,0,1,14,0,229,32,0,0,0,0,0,0,0,0,5
86321,239,0,0,0,119,24,137,102,239,239,0,239,239,0,0,0,0,64,20,4184,14,7,8,65,0,0,1,9,0,229,32,0,0,0,0,0,0,0,0,5
7499,8493771,34,12,14,369294,958660,3040082,3,5920664,740083,1369193,3084420,4,606691,1183296,3040082,3,296,488,1,34,12,12,166,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
74157,233,0,0,0,116,75,170,63,233,233,0,233,233,0,0,0,0,64,20,4291,14,7,8,65,0,0,1,9,0,229,32,0,0,0,0,0,0,0,0,5
1072,8841705,34,12,14,384421,969279,3122205,3,5678840,709855,1241181,2898281,4,631544,1192433,3122205,3,296,488,1,34,11,12,155,0,1,0,12,12,29200,32,0,0,0,0,0,0,0,0,5
67459,9369734,34,12,14,407379,1067443,3580571,1,6195626,774453,1455701,3625033,4,669266,1318922,3580571,1,296,488,1,34,11,12,152,0,1,0,11,12,29200,32,0,0,0,0,0,0,0,0,5
